# time lat lng id
3225798 -27.85084474 153.29739846 603471527795888129
3225955 -27.4576349 153.15352656 603472183969611777
3230416 -27.58496913 153.10477715 603490895602667520
3231131 -27.46157251 153.09198106 603493894207115264
3231594 -27.35505514 152.95799808 603495834550939648
3231867 -27.46158788 153.09192291 603496981621649409
3232125 -27.46157249 153.09198049 603498062326018049
3232160 -27.461325 153.092114 603498209952993280
3232568 -27.46158362 153.09192106 603499922726342656
3233066 -27.957576000000003 153.41080449999998 603502009078145024
3233785 -27.461325 153.092114 603505027647307777
3234044 -27.461409500000002 153.092155 603506113468768256
3234071 -27.461409500000002 153.092155 603506227583197184
3235286 -27.45933054 153.03360374 603511322475626496
3237381 -27.461409500000002 153.092155 603520110423224321
3238223 -27.46157237 153.09198108 603523639149862913
3238333 -28.0782585 153.3812612 603524099940290560
3238384 -28.0785345 153.3818335 603524316353855488
3238555 -27.7874974 153.26217477 603525032078405632
3239345 -27.47021586 153.01669942 603528346262208513
3241548 -28.33054496 153.51973876 603537584921387008
3252299 -28.00327 153.43161 603582677812256768
3272739 -27.47035651 153.02209438 603668411483205632
3273303 -27.6684079 152.9218123 603670778844880896
3275883 -27.61612956 153.12453274 603681596223299584
3275971 -27.47672431 153.11686948 603681968488873984
3276237 -27.61644925 153.12424125 603683083632701440
3279866 -28.029921 153.434154 603698304220852224
3281642 -27.46866341 153.01895814 603705754160365568
3285893 -28.029681 153.43476153 603723583676907521
3289230 -27.660917 153.038318 603737579964538880
3291959 -27.44483295 153.03118218 603749025569964033
3292110 -27.45859804 153.01491794 603749658779918338
3292210 -27.47066358 153.01605221 603750077040037888
3292842 -28.08475 153.392006 603752727617773568
3296929 -27.9253085 153.4036185 603769871055384576
3299132 -27.50011492 152.97286272 603779110679257088
3301574 -27.925483999999997 153.403749 603789354608132097
3302492 -27.925483999999997 153.403749 603793204522033152
3304345 -27.925483999999997 153.403749 603800975699128320
3305262 -28.02747311 153.43077233 603804824564539392
3305272 -28.02747311 153.43077233 603804865366761472
3306242 -27.4688547 153.0213342 603808932696432640
3307983 -27.925458 153.403578 603816233406836736
3309008 -27.4794083 153.0224762 603820533457809408
3309379 -28.02747311 153.43077233 603822089871761408
3309388 -28.02747311 153.43077233 603822127435882496
3310993 -27.4794083 153.0224762 603828858152984576
3313789 -27.471479 153.017976 603840588954271744
3313808 -27.4717335 153.018258 603840666595172352
3313864 -27.4717335 153.018258 603840901849292800
3313884 -27.4717335 153.018258 603840987174195200
3314142 -27.925458 153.403578 603842066054049792
3314145 -28.01300584 153.41735511 603842081799278592
3314209 -28.0130705 153.41799550000002 603842349593075712
3314487 -27.4717335 153.018258 603843516775538688
3315186 -27.4717335 153.018258 603846444970192896
3316285 -27.64694544 153.04546799 603851056125120512
3322365 -27.28882922 152.96406278 603876558063849472
3329550 -27.925334499999998 153.40378950000002 603906695505387520
3333742 -27.45904754 153.01395265 603924277981663232
3355653 -27.518845 153.287395 604016178604941312
3357935 -28.16861323 153.53929026 604025747058094081
3358423 -27.62757112 152.96747276 604027795115765760
3358966 -27.60685755 152.91290784 604030075391078400
3359009 -27.60685755 152.91290784 604030253791600644
3359370 -27.6684079 152.9218123 604031767863894016
3362361 -27.53684357 153.05855742 604044313694101504
3362913 -27.46756455 153.01740047 604046626445910016
3363112 -28.01799124 153.41958452 604047463247405057
3366071 -27.471556 153.018026 604059874708729857
3366419 -28.029681 153.43476153 604061333194215424
3367396 -27.668059 153.138694 604065429485686784
3369639 -27.48418333 153.0327581 604074837670256640
3370218 -27.48418333 153.0327581 604077267678023680
3370544 -28.02747311 153.43077233 604078636686249986
3371353 -27.40121 153.059667 604082026203881472
3371719 -27.4792508 153.02217164 604083563827437570
3372364 -28.16864261 153.53921507 604086267085746176
3373833 -27.9284678 153.3322168 604092429919068160
3375332 -28.02747311 153.43077233 604098718623731712
3375965 -28.16864261 153.53921507 604101374402498560
3377400 -28.16861323 153.53929026 604107391798505472
3379395 -28.16864261 153.53921507 604115758222852096
3379952 -27.08916667 152.92666667 604118095897190400
3381810 -27.92841325 153.33187174999998 604125887055831040
3383757 -28.02747311 153.43077233 604134056419266560
3384245 -27.62757112 152.96747276 604136100165218304
3384558 -27.46799473 153.01140177 604137412487421952
3385279 -27.6472657 152.8838222 604140437826199552
3385874 -28.02747311 153.43077233 604142935219793921
3385966 -28.19802 153.53239 604143321129340928
3386972 -28.16864261 153.53921507 604147539789627392
3387799 -28.02747311 153.43077233 604151009376649216
3389422 -28.02747311 153.43077233 604157816878796801
3392683 -28.02747311 153.43077233 604171491391987712
3392815 -28.0275665 153.43123921 604172045518258177
3393113 -27.49380652 153.00583652 604173295466987520
3395696 -28.02747311 153.43077233 604184128494395393
3395705 -28.02747311 153.43077233 604184169346920448
3397907 -28.16876168 153.54410648 604193404264779776
3397925 -27.46119103 153.09129864 604193479506399232
3399284 -27.39613007 153.10701991 604199181146693633
3402518 -28.0275665 153.43123921 604212744183779328
3403415 -27.47864403 152.99574863 604216506055024640
3407807 -28.17261641 153.5432028 604234927790510080
3407838 -28.16802416 153.53514577 604235057272885248
3408142 -27.45906437 153.01393177 604236333935001600
3409867 -27.502113 153.00628083 604243569608638466
3410899 -27.28879049 152.96376656 604247896825806848
3412390 -28.077775 153.440865 604254151703400448
3412584 -28.16901306 153.54449932 604254961871011840
3413198 -27.50597141 153.10171029 604257539677495296
3420263 -27.47864403 152.99574863 604287170669596672
3421050 -27.67342543 152.91579751 604290473121849345
3425410 -27.46140412 153.0366625 604308760417423360
3448201 -28.04834723 153.35663724 604404354188197888
3448937 -28.16365417 153.51356149 604407437987307520
3450251 -27.48464618 152.95680718 604412950435237889
3450722 -27.4613948 153.03499717 604414925960794112
3452114 -27.4358104 153.05478804 604420763576246272
3452546 -27.62757112 152.96747276 604422575486324736
3453554 -27.90575288 153.3179137 604426806196707328
3453628 -27.6548158 153.16373185 604427115795226625
3453634 -27.56201672 153.08028583 604427141229514752
3455342 -27.43580753 153.05478849 604434304450465793
3455587 -28.029137 153.431343 604435330809380864
3455949 -27.50184956 153.00667927 604436848962863104
3456156 -27.48464618 152.95680718 604437716080717824
3456164 -27.50214329 153.00625406 604437752109772800
3457798 -27.51764737 153.0263696 604444604591681536
3460176 -26.6785063 153.1178456 604454577627209729
3461648 -27.97058833 153.41223556 604460752997634048
3462123 -27.56196269 153.08027452 604462746604826624
3462175 -27.484588000000002 152.957097 604462961961238528
3463021 -28.16864261 153.53921507 604466510418059264
3465046 -28.02910208 153.43110812 604475006836453376
3465723 -28.16886027 153.54127569 604477846833233920
3466560 -28.16864261 153.53921507 604481353988644864
3467536 -27.47457962 153.03708264 604485449898446849
3469155 -28.12763079 153.47771725 604492241206394880
3469225 -27.49808895 152.97225952 604492531657797632
3469641 -27.43985955 153.06968808 604494276991561729
3470527 -27.564148 153.084843 604497996026281984
3470780 -27.52558816 153.27868574 604499055331409920
3471435 -27.5253391 153.2651978 604501801510051840
3475465 -27.4508786 153.0269239 604518707730116609
3476462 -28.0152343 153.3490373 604522885835689984
3476504 -28.0152343 153.3490373 604523064479465474
3476641 -28.0152343 153.3490373 604523636167311360
3477565 -28.02753855 153.43224024 604527512140382209
3481196 -27.55655268 152.27703113 604542742492909569
3481441 -27.41483484 152.96884066 604543772114841600
3484437 -27.39931619 153.10908812 604556335343124480
3485499 -28.02974608 153.43190193 604560789660430336
3487738 -27.46896896 153.01844225 604570182925713408
3487819 -27.4487 153.014 604570523369140224
3488494 -27.52558816 153.27868574 604573353979068416
3488583 -27.52558816 153.27868574 604573728094187520
3488615 -27.52558816 153.27868574 604573859585650688
3488639 -27.52558816 153.27868574 604573960659980289
3488671 -27.52558816 153.27868574 604574096924504064
3488694 -27.52558816 153.27868574 604574193829720064
3488724 -27.52558816 153.27868574 604574316206899200
3488863 -27.99798196 153.41931217 604574902197186560
3489074 -27.45949827 153.03384913 604575785727500289
3489164 -27.46155125 153.09191882 604576164946919424
3491052 -27.459148 153.034165 604584080655716352
3491334 -27.41475305 152.96881164 604585265668091904
3491369 -27.4144375 152.9691585 604585409851453441
3491384 -27.4144375 152.9691585 604585474531786753
3492891 -27.41476502 152.96882668 604591797168242688
3492912 -27.45949827 153.03384913 604591882426036224
3494162 -27.45949827 153.03384913 604597127969390592
3495684 -27.45949827 153.03384913 604603510542503936
3496694 -27.46162733 153.09150355 604607747561160704
3496726 -27.461381000000003 153.0922535 604607882282156034
3496776 -27.461381000000003 153.0922535 604608088709005313
3499146 -27.46166832 153.09169188 604618029469532160
3499769 -27.461381000000003 153.0922535 604620643716308992
3510295 -28.03012432 153.43145005 604664792251514880
3513551 -27.49380652 153.00583652 604678451157708800
3531586 -27.45923016 153.03439033 604754094448865280
3532534 -27.45923016 153.03439033 604758069634052096
3533809 -26.57092039 153.09527992 604763416100777985
3534065 -27.458977250000004 153.01462825000002 604764493210468352
3534738 -28.029681 153.43476153 604767313041215489
3534895 -27.45923016 153.03439033 604767973073686528
3534993 -27.45923016 153.03439033 604768385784811522
3535108 -27.4681533 153.0480217 604768868146421760
3541867 -27.47072 153.04316667 604797214205059072
3545737 -28.16864261 153.53921507 604813449525391360
3546349 -28.32779102 153.39619312 604816015583784960
3547336 -27.4718497 153.0223772 604820155714162689
3547555 -27.471660375 153.02267675000002 604821073360584705
3550198 -27.459181 153.03435 604832158834819073
3551203 -27.46882691 153.02018522 604836372017389569
3556659 -27.6361077 153.1348796 604859258518183936
3557738 -27.67257787 152.92239968 604863784264601600
3561525 -27.41163407 153.0683189 604879666747305984
3563887 -27.47887173 153.02162082 604889572435226624
3564571 -27.625973 152.970107 604892444468125696
3566430 -27.46156536 153.09199213 604900240479522816
3566668 -27.47901572 153.02223444 604901237641867264
3568337 -27.4487 153.014 604908237138325504
3568603 -27.46157843 153.09193002 604909356363022336
3573098 -27.41485559 152.96912818 604928207557558272
3573812 -27.41485165 152.96885039 604931204228378624
3574157 -27.56200328 153.08034272 604932648348348417
3574203 -28.077775 153.440865 604932842351673344
3575322 -27.4487 153.014 604937537547870208
3575353 -27.45917488 153.01342691 604937666702929921
3575606 -28.03060168 153.43135674 604938727673241600
3579373 -27.468591 153.010654 604954527691886592
3579733 -26.71002556 153.10863742 604956036332679168
3582149 -27.6015067 153.0507052 604966170530299904
3582705 -27.53220115 153.1191394 604968503255400448
3583142 -27.99825789 153.42044784 604970336933814272
3583309 -27.99825789 153.42044784 604971036489195520
3583493 -27.68508214 153.02640947 604971807746068480
3584257 -27.448431499999998 153.0136665 604975010625626112
3584836 -27.45939415 153.03514659 604977442684608513
3585361 -28.1747958 153.54266882 604979641762385920
3586943 -27.6015067 153.0507052 604986279613374464
3593581 -27.45893063 153.04214498 605014120304418816
3599604 -27.45940802 153.0351617 605039384308682752
3613038 -28.029047 153.431692 605095728684212224
3613320 -28.029246 153.431699 605096911830290433
3613887 -27.46799473 153.01140177 605099291317809152
3614448 -28.029439500000002 153.4312955 605101641365356544
3615454 -28.16861323 153.53929026 605105863766999041
3618335 -27.4679241 153.01742566 605117943970557952
3619054 -28.029405 153.431235 605120962275753984
3619682 -28.0293265 153.4313255 605123595333832704
3620076 -28.1747958 153.54266882 605125246140694529
3625385 -27.47457962 153.03708264 605147516062076928
3632474 -28.16864261 153.53921507 605177249051111425
3632477 -26.80237492 153.14347134 605177259620757504
3632563 -27.099994 152.9506773 605177621043777536
3632983 -27.0998779 152.9507219 605179385692364800
3633423 -27.56196269 153.08027452 605181228531216384
3634175 -27.47597968 153.11683159 605184385369800704
3634188 -27.62757112 152.96747276 605184436955676672
3637419 -27.46921474 153.02172069 605197990844854272
3637488 -27.47916291 153.02194671 605198279991771136
3638472 -28.16864261 153.53921507 605202406339686400
3639141 -27.47457962 153.03708264 605205211368591360
3640037 -27.099981 152.95000249999998 605208969003593728
3640234 -27.478799 153.021799 605209796422320128
3642145 -28.16864261 153.53921507 605217813867991040
3642996 -27.47901572 153.02223444 605221383346515968
3646083 -27.4487 153.014 605234331255193601
3647673 -28.02747311 153.43077233 605240997199626240
3647680 -28.02747311 153.43077233 605241029021868032
3648722 -28.16864261 153.53921507 605245396093431809
3649157 -28.02747311 153.43077233 605247224533118976
3649164 -28.02747311 153.43077233 605247253868097536
3649178 -28.02747311 153.43077233 605247310776414208
3655155 -27.47138169 153.01792145 605272380144029697
3657627 -27.45933054 153.03360374 605282747142316032
3658461 -27.4717485 153.0183095 605286247846670338
3658470 -27.4122026 153.02960393 605286284198850560
3658804 -27.46888461 153.01935971 605287683301224448
3658872 -27.468891499999998 153.02012249999999 605287971361718273
3659616 -27.4717485 153.0183095 605291090976100353
3661394 -27.55659714 152.27698057 605298548863696896
3662326 -27.47875749 153.02156728 605302456935968768
3662469 -27.4717485 153.0183095 605303059158167552
3665024 -28.16864261 153.53921507 605313772618686464
