# time lat lng id
197623 -33.80876548 151.02196827 590770438659178497
197732 -33.71974470370427 151.10637145161724 590770897201471488
197733 -33.88156478 151.20609219 590770902318518272
197793 -33.36856591 151.47156836 590771153972649985
197988 -33.8860882 151.2287187 590771968674111488
198002 -33.87293727 151.21007437 590772030615748608
198033 -33.8860863 151.2287426 590772161440133120
198064 -33.8860746 151.2287377 590772289286770689
198086 -33.8860574 151.2287083 590772379820818432
198102 -33.884245262751826 151.198855484439 590772450037661696
198125 -33.88431224 151.19875104 590772544333942784
198177 -33.87933104 151.21553249 590772762744115201
198273 -33.884245262751826 151.198855484439 590773166529781760
198284 -33.7929187 151.1199108 590773213296099328
198325 -33.73342863791827 151.12893698888752 590773384306233344
198332 -33.87933104 151.21553249 590773413419085825
198382 -33.7931108 151.120202 590773622416904192
198408 -33.93254588 150.87178647 590773732815179776
198426 -33.87175779 151.04232045 590773809080180737
198458 -33.368560364325 151.47197778375 590773941884608515
198519 -33.8772661 151.2104876 590774199372816384
198523 -33.86589488503843 151.2033657296944 590774214182838272
198620 -33.784646 151.2678541 590774622703915009
198699 -33.7839422 151.2674634 590774951042363393
198700 -33.74257425 151.1509125 590774957891805184
198764 -33.8248473 151.1978426 590775223693086721
198903 -34.071877 150.806891 590775810321055744
198948 -33.87933104 151.21553249 590775998041427969
198998 -33.8597003 151.0770754 590776207408398336
199038 -33.87407831 151.19780057 590776375222472704
199146 -33.86589488503843 151.2033657296944 590776828660297728
199201 -33.86589488503843 151.2033657296944 590777057786789889
199477 -33.75194564 151.2478372 590778214491885568
199546 -33.89166448 151.1884581 590778505891291137
199550 -33.8813 151.211 590778522165239808
199619 -33.86589488503843 151.2033657296944 590778812285128704
199643 -33.87933104 151.21553249 590778910268239872
199776 -33.79202685819893 151.0037643650464 590779471604527104
199789 -33.88082621 151.2051225 590779525585338368
199883 -33.87087174 151.09235586 590779920969703424
199907 -33.8813 151.211 590780018793586689
199934 -33.8563404 151.2059888 590780134434603008
199969 -33.8813 151.211 590780279729627136
199989 -33.87087174 151.09235586 590780364513148928
199997 -33.8813 151.211 590780398252257280
199998 -33.94175327 151.24001702 590780401146269696
200000 -33.89169406 151.18845966 590780410847571968
200011 -33.74769364 150.80953907 590780457714720768
200034 -33.87087174 151.09235586 590780550819876865
200070 -34.07391282 150.7985716 590780705279332352
200117 -33.87280469669867 151.20241066829425 590780898427142144
200153 -33.872553599949995 151.1982630865 590781049967370240
200215 -33.82721689 151.00837108 590781312136425472
200324 -33.79202685819893 151.0037643650464 590781768854208512
200326 -33.79330445528125 151.0105860251875 590781778090033153
200412 -33.79202685819893 151.0037643650464 590782137059639296
200412 -33.79202685819893 151.0037643650464 590782137747419136
200443 -33.88739591 151.09927758 590782269037481985
200469 -34.06680465 150.81654526 590782377720414208
200473 -33.8813 151.211 590782394644504576
200554 -33.79330445528125 151.0105860251875 590782731912486912
200569 -33.79202685819893 151.0037643650464 590782796068683776
200614 -33.86117401 151.21054969 590782983352750080
200653 -33.8813 151.211 590783148109201408
200670 -33.87102066 151.19215517 590783221362659328
200674 -33.87107089 151.19231866 590783235417706496
200710 -33.8813 151.211 590783389751443458
200839 -33.86589488503843 151.2033657296944 590783929923215361
200894 -33.8706316 151.1975523 590784158349287425
200899 -33.79202685819893 151.0037643650464 590784180595785729
200924 -33.8569331 151.2076833 590784286363549696
200963 -33.87909503 151.2152 590784447798063105
200991 -33.79202685819893 151.0037643650464 590784565989388288
201066 -33.87467234 151.2179582 590784878787997696
201107 -33.8813 151.211 590785053535404032
201250 -33.90131615 151.21431452 590785653845135360
201277 -33.79202685819893 151.0037643650464 590785764620947457
201319 -33.76135301 150.8102018 590785941507166208
201409 -33.87417544 151.20977084 590786318482808832
201475 -33.86589488503843 151.2033657296944 590786595642474496
201516 -33.7658415 151.2512169 590786767986434048
201542 -33.8876666 151.171569 590786875767410688
201620 -33.7659191 151.251128 590787204152070144
201652 -33.79202685819893 151.0037643650464 590787337140875264
201762 -33.86397242 151.17022272 590787800267694080
201898 -33.90278943 151.21501106 590788369774444544
202099 -33.84213633 151.08488472 590789213198553088
202102 -33.75009604 151.2892206 590789225240350720
202210 -33.86589488503843 151.2033657296944 590789679441580034
202227 -33.94501133 151.18475599 590789751956967425
202307 -33.84951809 151.21179825 590790086624706560
202344 -33.87368 151.19432 590790239418912768
202369 -33.8813 151.211 590790347111936000
202380 -33.847936335948226 151.211907033495 590790391349129216
202388 -33.87465931 151.21775997 590790427009110016
202428 -33.8813 151.211 590790592222916608
202471 -33.89532249 151.18539982 590790774586871808
202481 -33.86664863 151.20352965 590790815451975681
202542 -33.88433261 151.23399749 590791071300366337
202645 -33.79330445528125 151.0105860251875 590791501581455360
202717 -33.8730643 151.2102106 590791803936223233
202880 -33.82491339 151.12722645 590792488807309312
202934 -33.8617134 151.2053489 590792716381917184
202959 -33.91789596892695 151.037612155522 590792818907459584
202968 -33.86131954 151.21047532 590792858032017408
202992 -33.8248753 151.1979638 590792960695881728
203002 -33.86142641 151.2084791 590792999405125632
203031 -33.73254793 150.94559104 590793121316798464
203052 -33.8613912 151.2118055 590793210408009728
203056 -33.8490032 151.2110879 590793227772366848
203195 -33.86121667 151.20666333 590793811707715584
203210 -33.9114257 151.0975489 590793875226132480
203218 -33.88128770742915 151.210815423481 590793908222754816
203224 -33.88128770742915 151.210815423481 590793932033761280
203233 -33.8813 151.211 590793968360775680
203236 -33.88128770742915 151.210815423481 590793981065203712
203253 -33.88128770742915 151.210815423481 590794052989112320
203292 -33.91142688881275 151.09695170724 590794218697666560
203296 -33.7458689 151.292202 590794233113481217
203350 -33.8813 151.211 590794461799702529
203381 -33.88848175 151.2321207 590794588891303937
203414 -33.8813 151.211 590794729245245440
203523 -33.9549765 150.8806582 590795187787436032
203539 -33.92008785 151.24321644 590795252706975744
203711 -33.8813 151.211 590795973594611714
203728 -33.9549893 150.8806593 590796046898331648
203739 -33.86980813 151.21832885 590796093119561728
203780 -33.90690952 151.23305392 590796265144725504
203987 -33.86589488503843 151.2033657296944 590797131771813888
204000 -33.86139813886446 151.21117539898114 590797186411192320
204012 -33.89209455 151.27365299 590797236289859585
204020 -33.86099667 151.20901333 590797272117604352
204199 -33.86099667 151.20901333 590798020779843584
204244 -33.86099667 151.20901333 590798211687788544
204362 -33.53159 151.20024 590798705738940417
204391 -33.67416974 151.31099274 590798828015595520
204403 -33.8920857 151.216641 590798877361442816
204405 -33.8813 151.211 590798887427911680
204441 -33.8452337 151.2123394 590799036589809664
204447 -33.8823835 150.9776243 590799063676809217
204572 -33.86164557 151.2107158 590799587297734656
204728 -33.86589488503843 151.2033657296944 590800239172263936
204761 -33.86131121291144 151.2102392188599 590800377815044096
204773 -33.87280469669867 151.20241066829425 590800428721307648
204782 -33.88166475 151.20389612 590800464846819328
204804 -33.9270661 151.2388353 590800559801696258
204847 -33.8614519 151.20957764 590800739775029248
204888 -33.8813 151.211 590800909543813120
204892 -33.87925006 151.20590182 590800928866992128
204918 -34.085413 150.806863 590801038514335744
205062 -33.88272 151.20449 590801641290403840
205084 -33.8823296 150.9776591 590801734278217728
205147 -33.84543969 151.21214615 590801999383244800
205159 -33.86866467 151.21894164 590802047148130304
205244 -33.79202685819893 151.0037643650464 590802406595637248
205262 -33.8823296 150.9776591 590802481392836609
205262 -33.53159 151.20024 590802481661128704
205263 -33.86980111 151.18854142 590802483313676288
205268 -33.8295931 151.2144317 590802503236628482
205309 -33.8295931 151.2144317 590802677937770496
205382 -33.8313592 151.2220478 590802984038051841
205398 -33.86121667 151.20666333 590803049586806784
205465 -34.07876783 151.0110878 590803330512760832
205594 -33.8285979 151.2293605 590803871573757952
205734 -33.86589488503843 151.2033657296944 590804458436763648
205791 -33.78906746 151.18525817 590804699508441088
205834 -33.8093504 151.0281699 590804880001871872
205846 -33.8813 151.211 590804929310261248
205914 -33.87382486 151.20649769 590805214078361600
205947 -33.87645833 151.20338333 590805351852834816
205993 -34.05167535 151.15275993 590805545805819904
206082 -33.91643586 151.22627595 590805920289935360
206116 -33.916817981633514 151.22601426355666 590806061579304960
206129 -33.835741 151.2099141 590806117921345536
206500 -33.86866467 151.21894164 590807671634276352
206580 -33.821468152521646 151.19078293658401 590808006742265857
206661 -33.7684632 150.97115269 590808348125224960
206706 -33.88197398 151.20445362 590808536101322753
206716 -33.9193373 151.22500509 590808578404945920
206852 -33.857017 151.204691 590809148339712000
206926 -33.87925006 151.20590182 590809457602523136
206950 -33.8872063 151.1713883 590809559943413760
207051 -33.8813 151.211 590809983413055488
207120 -33.89209455 151.27365299 590810272316530688
207180 -33.88238833 151.21663333 590810523790348288
207270 -33.9193784 151.22482457 590810902825283585
207301 -33.82431642 151.24096999 590811033595416577
207337 -33.88595593 151.22918242 590811185051672576
207351 -33.8813 151.211 590811241037357056
207357 -33.88238833 151.21663333 590811265657876480
207388 -33.87198051926395 151.203269643898 590811396243259393
207435 -33.88132653 151.20532736 590811594449268736
207438 -33.88592443 151.22916558 590811605962661889
207460 -33.88238833 151.21663333 590811699122438145
207464 -33.860883038332325 151.206396067154 590811715538849792
207466 -33.8832704 151.2033538 590811723046588416
207466 -33.94638861064695 151.227674692907 590811723474411521
207478 -33.73551209 150.85165462 590811772979843072
207495 -33.86985192590028 151.2180006292175 590811844622692353
207512 -33.861055419398646 151.20839939786418 590811917440012288
207526 -33.8905734 151.2745633 590811977137725442
207613 -33.91942173 151.2247944 590812340519510017
207699 -33.885882063051326 151.22861758704852 590812702295126016
207705 -33.8833372 151.2033289 590812727855042560
207756 -33.8832963 151.2033372 590812938945957888
207787 -33.8832639 151.2033428 590813072832397312
207845 -33.8833579 151.2034017 590813315321868290
207877 -33.89790715 151.19049766 590813448524599296
207900 -33.8839648 151.2035766 590813543164878848
207906 -33.88331163288285 151.20333008353225 590813568267759616
207989 -33.8833851 151.2031563 590813919993733120
207997 -33.86589488503843 151.2033657296944 590813952344391681
208005 -33.88331163288285 151.20333008353225 590813985017966592
208015 -33.8835946 151.2033275 590814026956820480
208022 -33.88610647 151.17927533 590814056560386048
208030 -33.87435943 151.21452465 590814088269328385
208076 -33.88532899 151.22782904 590814283124109312
208089 -33.84399723 151.21054167 590814339096907776
208093 -33.8832222 151.2033645 590814352166391808
208180 -33.71393829 150.89249837 590814719805644802
208184 -33.8833755 151.2033158 590814736402362368
208193 -33.88331163288285 151.20333008353225 590814774683795456
208246 -33.8813 151.211 590814995941892096
208250 -33.87317914 151.21082844 590815013998297089
208262 -33.94050750037705 151.237045816658 590815062769545216
208265 -33.94050750037705 151.237045816658 590815075411185664
208271 -33.8832326 151.2033487 590815100379860992
208288 -33.908565 151.2362098 590815173373399040
208625 -33.85222222 151.21055556 590816585570512897
208780 -33.75291398 151.23605794 590817233905016832
209070 -33.82513479 151.12733115 590818450043338752
209174 -33.9775008 150.86865501 590818889203716097
209177 -33.8813 151.211 590818899152736256
209215 -33.977373396869446 150.86793718016668 590819058263543808
209223 -33.88789417 151.16791683 590819093017591808
209229 -33.872553599949995 151.1982630865 590819118170779649
209265 -33.8813 151.211 590819269992120320
209442 -33.89820517 151.21559501 590820012719411200
209468 -33.89805507 151.21589899 590820122182291457
209529 -33.8740482853 151.2149165385 590820378705952768
209530 -33.82481755701575 151.1270456384535 590820379662225408
209541 -33.90177009 151.04472804 590820426705555457
209583 -33.87788473 151.21376533 590820604133138432
209616 -33.902009986016914 151.04456892431875 590820743824285696
209637 -33.902009986016914 151.04456892431875 590820829816082432
209640 -33.8876903 151.1711177 590820844726714370
209674 -33.875551683654095 151.22169790186342 590820986791989248
209701 -33.793311 151.11994407 590821097311834112
209702 -34.071877 150.806891 590821104253476864
